domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
Pancake,11,29,"10.0, 6.0, 2.0, 7.0, 3.0, 4.0, 5.0, 1.0, 8.0, 9.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",23,16,9294,1173
Pancake,11,29,"10.0, 6.0, 2.0, 7.0, 3.0, 4.0, 5.0, 1.0, 8.0, 9.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",24,16,9294,1173
Pancake,11,29,"10.0, 6.0, 2.0, 7.0, 3.0, 4.0, 5.0, 1.0, 8.0, 9.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",25,16,9304,1174
Pancake,11,29,"10.0, 6.0, 2.0, 7.0, 3.0, 4.0, 5.0, 1.0, 8.0, 9.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",26,16,9360,1181
Pancake,11,29,"10.0, 6.0, 2.0, 7.0, 3.0, 4.0, 5.0, 1.0, 8.0, 9.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",27,16,9402,1186
Pancake,11,29,"10.0, 6.0, 2.0, 7.0, 3.0, 4.0, 5.0, 1.0, 8.0, 9.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",28,16,9448,1192
Pancake,11,29,"10.0, 6.0, 2.0, 7.0, 3.0, 4.0, 5.0, 1.0, 8.0, 9.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",29,16,9485,1197
Pancake,11,29,"10.0, 6.0, 2.0, 7.0, 3.0, 4.0, 5.0, 1.0, 8.0, 9.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",30,16,9566,1207
Pancake,11,29,"10.0, 6.0, 2.0, 7.0, 3.0, 4.0, 5.0, 1.0, 8.0, 9.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",31,16,9604,1212
Pancake,11,29,"10.0, 6.0, 2.0, 7.0, 3.0, 4.0, 5.0, 1.0, 8.0, 9.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",32,16,9616,1213
Pancake,11,29,"10.0, 6.0, 2.0, 7.0, 3.0, 4.0, 5.0, 1.0, 8.0, 9.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",33,16,9075,1149
Pancake,11,29,"10.0, 6.0, 2.0, 7.0, 3.0, 4.0, 5.0, 1.0, 8.0, 9.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",34,16,9083,1150
Pancake,11,29,"10.0, 6.0, 2.0, 7.0, 3.0, 4.0, 5.0, 1.0, 8.0, 9.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",35,16,9092,1151
Pancake,11,30,"1.0, 7.0, 6.0, 5.0, 8.0, 2.0, 4.0, 0.0, 9.0, 10.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,12,46796,5514
Pancake,11,30,"1.0, 7.0, 6.0, 5.0, 8.0, 2.0, 4.0, 0.0, 9.0, 10.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,15,8022,964
Pancake,11,30,"1.0, 7.0, 6.0, 5.0, 8.0, 2.0, 4.0, 0.0, 9.0, 10.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,19,4806,588
Pancake,11,30,"1.0, 7.0, 6.0, 5.0, 8.0, 2.0, 4.0, 0.0, 9.0, 10.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,24,3359,411
Pancake,11,30,"1.0, 7.0, 6.0, 5.0, 8.0, 2.0, 4.0, 0.0, 9.0, 10.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,26,3080,378
Pancake,11,30,"1.0, 7.0, 6.0, 5.0, 8.0, 2.0, 4.0, 0.0, 9.0, 10.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,26,1900,229
Pancake,11,30,"1.0, 7.0, 6.0, 5.0, 8.0, 2.0, 4.0, 0.0, 9.0, 10.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,26,1557,185
Pancake,11,30,"1.0, 7.0, 6.0, 5.0, 8.0, 2.0, 4.0, 0.0, 9.0, 10.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,26,1936,233
Pancake,11,30,"1.0, 7.0, 6.0, 5.0, 8.0, 2.0, 4.0, 0.0, 9.0, 10.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,26,1506,178
Pancake,11,30,"1.0, 7.0, 6.0, 5.0, 8.0, 2.0, 4.0, 0.0, 9.0, 10.0, 3.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,26,1861,222
